example_id,fidelity_level,feasible,tokens,state,achieved_fidelity,answer_f1,fact_recall
5a89cc99554299669944a5ae,0.5,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a89cc99554299669944a5ae,0.5714285714285715,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0
5a89cc99554299669944a5ae,0.6666666666666666,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0
5a89cc99554299669944a5ae,0.7499999999999999,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0
5a89cc99554299669944a5ae,1.0,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0
5a8a0cb75542992d82986e7d,0.08695652173913043,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.14285714285714288,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.16666666666666666,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.18181818181818182,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.22222222222222224,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.25,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.2857142857142857,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.30769230769230765,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.3333333333333333,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333
5a8a0cb75542992d82986e7d,0.3636363636363636,False,,,,,
5a8a0cb75542992d82986e7d,0.4,False,,,,,
5a8a0cb75542992d82986e7d,0.4444444444444445,False,,,,,
5a8a0cb75542992d82986e7d,0.5,False,,,,,
5a8a0cb75542992d82986e7d,0.5714285714285715,False,,,,,
5a8a0cb75542992d82986e7d,0.6666666666666666,False,,,,,
5a8a0cb75542992d82986e7d,0.7499999999999999,False,,,,,
5a8a0cb75542992d82986e7d,1.0,False,,,,,
5a8d0c1b5542994ba4e3dbb3,0.08695652173913043,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.14285714285714288,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.16666666666666666,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.18181818181818182,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.22222222222222224,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.25,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.2857142857142857,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.30769230769230765,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.3333333333333333,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.3636363636363636,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.4,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.4444444444444445,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.5,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5
5a8d0c1b5542994ba4e3dbb3,0.5714285714285715,False,,,,,
5a8d0c1b5542994ba4e3dbb3,0.6666666666666666,False,,,,,
5a8d0c1b5542994ba4e3dbb3,0.7499999999999999,False,,,,,
5a8d0c1b5542994ba4e3dbb3,1.0,False,,,,,
5a8f7a135542992414482adc,0.08695652173913043,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.14285714285714288,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.16666666666666666,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.18181818181818182,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.22222222222222224,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.25,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.2857142857142857,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.30769230769230765,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.3333333333333333,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5
5a8f7a135542992414482adc,0.3636363636363636,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.4,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.4444444444444445,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.5,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.5714285714285715,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.6666666666666666,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,0.7499999999999999,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0
5a8f7a135542992414482adc,1.0,False,,,,,
5ab2e9b4554299340b525565,0.08695652173913043,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.14285714285714288,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.16666666666666666,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.18181818181818182,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.22222222222222224,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.25,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.2857142857142857,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.30769230769230765,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.3333333333333333,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.3636363636363636,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.4,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.4444444444444445,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.5,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5
5ab2e9b4554299340b525565,0.5714285714285715,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0
5ab2e9b4554299340b525565,0.6666666666666666,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0
5ab2e9b4554299340b525565,0.7499999999999999,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0
5ab2e9b4554299340b525565,1.0,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0
5ab3b2fb554299753aec59af,0.08695652173913043,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.14285714285714288,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.16666666666666666,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.18181818181818182,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.22222222222222224,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.25,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.2857142857142857,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.30769230769230765,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.3333333333333333,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.3636363636363636,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.4,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.4444444444444445,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.5,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ab3b2fb554299753aec59af,0.5714285714285715,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0
5ab3b2fb554299753aec59af,0.6666666666666666,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0
5ab3b2fb554299753aec59af,0.7499999999999999,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0
5ab3b2fb554299753aec59af,1.0,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0
5ab90a2055429916710eb0ea,0.08695652173913043,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.14285714285714288,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.16666666666666666,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.18181818181818182,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.22222222222222224,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.25,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.2857142857142857,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.30769230769230765,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.3333333333333333,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.3636363636363636,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.4,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.4444444444444445,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.5,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ab90a2055429916710eb0ea,0.5714285714285715,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0
5ab90a2055429916710eb0ea,0.6666666666666666,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0
5ab90a2055429916710eb0ea,0.7499999999999999,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0
5ab90a2055429916710eb0ea,1.0,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0
5ab9188c5542991b5579f0f5,0.08695652173913043,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.14285714285714288,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.16666666666666666,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.18181818181818182,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.22222222222222224,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.25,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.2857142857142857,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.30769230769230765,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.3333333333333333,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.3636363636363636,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.4,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.4444444444444445,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.5,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5
5ab9188c5542991b5579f0f5,0.5714285714285715,False,,,,,
5ab9188c5542991b5579f0f5,0.6666666666666666,False,,,,,
5ab9188c5542991b5579f0f5,0.7499999999999999,False,,,,,
5ab9188c5542991b5579f0f5,1.0,False,,,,,
5ac0805f5542992a796ded29,0.08695652173913043,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.14285714285714288,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.16666666666666666,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.18181818181818182,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.22222222222222224,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.25,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.2857142857142857,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.30769230769230765,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.3333333333333333,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.3636363636363636,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.4,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.4444444444444445,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.5,True,157,"[0, 1, 1, 2, 0, 1]",0.5,1.0,0.5
5ac0805f5542992a796ded29,0.5714285714285715,False,,,,,
5ac0805f5542992a796ded29,0.6666666666666666,False,,,,,
5ac0805f5542992a796ded29,0.7499999999999999,False,,,,,
5ac0805f5542992a796ded29,1.0,False,,,,,
5add4fd15542992200553a98,0.08695652173913043,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.14285714285714288,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.16666666666666666,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.18181818181818182,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.22222222222222224,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.25,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25
5add4fd15542992200553a98,0.2857142857142857,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.30769230769230765,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.3333333333333333,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.3636363636363636,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.4,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.4444444444444445,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.5,True,131,"[0, 2, 1, 1, 0, 2]",0.5,1.0,0.5
5add4fd15542992200553a98,0.5714285714285715,True,200,"[2, 2, 2, 1, 0, 2]",0.75,1.0,0.75
5add4fd15542992200553a98,0.6666666666666666,True,200,"[2, 2, 2, 1, 0, 2]",0.75,1.0,0.75
5add4fd15542992200553a98,0.7499999999999999,True,200,"[2, 2, 2, 1, 0, 2]",0.75,1.0,0.75
5add4fd15542992200553a98,1.0,True,283,"[2, 2, 2, 1, 2, 2]",1.0,1.0,1.0
5ade9c2155429939a52fe8fe,0.08695652173913043,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.14285714285714288,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.16666666666666666,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.18181818181818182,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.22222222222222224,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.25,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.2857142857142857,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.30769230769230765,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.3333333333333333,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.3636363636363636,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.4,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.4444444444444445,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.5,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5
5ade9c2155429939a52fe8fe,0.5714285714285715,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0
5ade9c2155429939a52fe8fe,0.6666666666666666,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0
5ade9c2155429939a52fe8fe,0.7499999999999999,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0
5ade9c2155429939a52fe8fe,1.0,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0
5ae0818e55429924de1b70e9,0.08695652173913043,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.14285714285714288,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.16666666666666666,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.18181818181818182,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.22222222222222224,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.25,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.2857142857142857,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.30769230769230765,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.3333333333333333,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.3636363636363636,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.4,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.4444444444444445,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.5,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5
5ae0818e55429924de1b70e9,0.5714285714285715,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0
5ae0818e55429924de1b70e9,0.6666666666666666,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0
5ae0818e55429924de1b70e9,0.7499999999999999,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0
5ae0818e55429924de1b70e9,1.0,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0
5ae1fced5542997283cd230e,0.08695652173913043,False,,,,,
5ae1fced5542997283cd230e,0.14285714285714288,False,,,,,
5ae1fced5542997283cd230e,0.16666666666666666,False,,,,,
5ae1fced5542997283cd230e,0.18181818181818182,False,,,,,
5ae1fced5542997283cd230e,0.22222222222222224,False,,,,,
5ae1fced5542997283cd230e,0.25,False,,,,,
5ae1fced5542997283cd230e,0.2857142857142857,False,,,,,
5ae1fced5542997283cd230e,0.30769230769230765,False,,,,,
5ae1fced5542997283cd230e,0.3333333333333333,False,,,,,
5ae1fced5542997283cd230e,0.3636363636363636,False,,,,,
5ae1fced5542997283cd230e,0.4,False,,,,,
5ae1fced5542997283cd230e,0.4444444444444445,False,,,,,
5ae1fced5542997283cd230e,0.5,False,,,,,
5ae1fced5542997283cd230e,0.5714285714285715,False,,,,,
5ae1fced5542997283cd230e,0.6666666666666666,False,,,,,
5ae1fced5542997283cd230e,0.7499999999999999,False,,,,,
5ae1fced5542997283cd230e,1.0,False,,,,,
5ae4eb9255429908b63264ba,0.08695652173913043,False,,,,,
5ae4eb9255429908b63264ba,0.14285714285714288,False,,,,,
5ae4eb9255429908b63264ba,0.16666666666666666,False,,,,,
5ae4eb9255429908b63264ba,0.18181818181818182,False,,,,,
5ae4eb9255429908b63264ba,0.22222222222222224,False,,,,,
5ae4eb9255429908b63264ba,0.25,False,,,,,
5ae4eb9255429908b63264ba,0.2857142857142857,False,,,,,
5ae4eb9255429908b63264ba,0.30769230769230765,False,,,,,
5ae4eb9255429908b63264ba,0.3333333333333333,False,,,,,
5ae4eb9255429908b63264ba,0.3636363636363636,False,,,,,
5ae4eb9255429908b63264ba,0.4,False,,,,,
5ae4eb9255429908b63264ba,0.4444444444444445,False,,,,,
5ae4eb9255429908b63264ba,0.5,False,,,,,
5ae4eb9255429908b63264ba,0.5714285714285715,False,,,,,
5ae4eb9255429908b63264ba,0.6666666666666666,False,,,,,
5ae4eb9255429908b63264ba,0.7499999999999999,False,,,,,
5ae4eb9255429908b63264ba,1.0,False,,,,,
5ae76dfd5542997b22f6a755,0.08695652173913043,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.14285714285714288,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.16666666666666666,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.18181818181818182,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.22222222222222224,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.25,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.2857142857142857,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.30769230769230765,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.3333333333333333,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.3636363636363636,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.4,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.4444444444444445,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.5,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5
5ae76dfd5542997b22f6a755,0.5714285714285715,True,31,"[2, 0, 1, 0, 0, 0]",1.0,1.0,1.0
5ae76dfd5542997b22f6a755,0.6666666666666666,True,31,"[2, 0, 1, 0, 0, 0]",1.0,1.0,1.0
5ae76dfd5542997b22f6a755,0.7499999999999999,True,31,"[2, 0, 1, 0, 0, 0]",1.0,1.0,1.0
5ae76dfd5542997b22f6a755,1.0,True,31,"[2, 0, 1, 0, 0, 0]",1.0,1.0,1.0
5ae834e95542997ec272776a,0.08695652173913043,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.14285714285714288,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.16666666666666666,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.18181818181818182,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.22222222222222224,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.25,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.2857142857142857,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.30769230769230765,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.3333333333333333,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.3636363636363636,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
5ae834e95542997ec272776a,0.4,True,47,"[0, 0, 2, 0, 0, 0]",0.5,1.0,0.5
